x_values,y_values,count,word,Cluster,Silhouette
0.12671392,-0.0452453,13.0,guard,C1,0.7019066144837929
0.038152855,0.13864407,12.0,possible,C1,0.653772531411505
-0.0521124,-0.009710403,5.0,put,C1,0.7150909619105426
0.23124257,-0.024590576,7.0,billion,C1,0.6991711809777823
0.10697112,-0.0049951314,5.0,allowing,C1,0.7173492139108026
0.84748435,-0.044225335,19.0,trip,C5,0.6508763310857322
0.25132596,-0.02437251,8.0,museum,C1,0.6945635402530347
-0.00076696166,-0.0017335953,5.0,innovator,C1,0.7182995719675247
0.05168895,-0.036812276,13.0,lustre,C1,0.7086092012194272
0.039471928,-0.011523051,7.0,stumbling,C1,0.7197787395700309
0.26247957,0.0019753282,8.0,object,C1,0.6927735204813713
0.021583945,0.1649825,11.0,rumour,C1,0.6424517199429245
0.07714692,0.0035123467,5.0,valley,C1,0.7178634494830474
0.003027664,-0.0035482605,5.0,branded,C1,0.7185727895919842
0.4781079,-0.04978294,12.0,native,C1,0.5658293179352996
0.030440105,-0.0023015672,7.0,hosting,C1,0.7195708287915789
-0.013398935,0.0008047522,6.0,fuck,C1,0.7177476072156229
-0.029463857,-0.02909752,7.0,wrap,C1,0.7134760507782592
0.06883493,-0.016736507,8.0,arriving,C1,0.7188645706972517
0.59902644,-0.04484205,18.0,heat,C5,0.5704274457144072
0.020864742,-0.0108558005,6.0,excuse,C1,0.7194634104701695
0.37760857,-0.02243803,12.0,side,C1,0.6447906526193763
0.113945924,-0.01453897,7.0,patio,C1,0.7173679367514545
0.10122121,-0.00045860547,5.0,produced,C1,0.7173084894773557
0.14480636,-0.0020068449,7.0,latism,C1,0.714555455319336
0.10558508,0.011998594,5.0,copyright,C1,0.7144347784321413
0.019000411,-0.012027084,8.0,edition,C1,0.7189875737020843
0.12802882,-0.018853754,6.0,autocorrects,C1,0.7154266114630041
0.28908813,-0.030070053,11.0,driver,C1,0.68037401737124
0.23608619,-0.018268704,6.0,sem,C1,0.6990847210053739
0.080316655,-0.017701982,6.0,topnews,C1,0.7184946340785701
0.17124309,-0.009858458,8.0,piece,C1,0.7116040292851205
-0.031962298,0.020065187,5.0,awesomeness,C1,0.7123108839390001
0.13785094,-0.015384628,7.0,fashion,C1,0.715262970445575
0.11543219,-0.019660039,9.0,mass,C1,0.7159098400562951
-0.10707889,-0.03371745,6.0,cursor,C1,0.7057173889776232
-0.13657121,-0.025210556,5.0,melissa,C1,0.7044383501518551
0.060039185,-0.0023360723,6.0,fine,C1,0.7195503654903869
0.0035943885,0.00831005,7.0,douche,C1,0.7171989300440806
0.23537314,-0.023346419,11.0,scene,C1,0.6965208399304884
0.0053998483,-0.013973952,6.0,gallery,C1,0.7186591411332237
0.12364836,-0.001436792,13.0,yourmom,C1,0.7111186872809311
0.04315308,0.024056848,6.0,charity,C1,0.7129561449424402
0.022800215,0.01413938,6.0,xperia,C1,0.7162033713540408
0.069375284,-0.0020749844,6.0,parking,C1,0.7193384645592489
0.12548585,-0.0015087989,8.0,fsw,C1,0.7162270888575891
0.10518349,-0.0057229716,6.0,burn,C1,0.7180237776147322
-0.02677738,-0.018489268,5.0,optimistic,C1,0.715949721662862
-0.010653006,-0.008014837,5.0,awkward,C1,0.7180155902834467
0.036873974,-0.009983693,6.0,ausxsw,C1,0.7197991650118652
0.58692694,-0.046839036,15.0,us,C5,0.5480956135928278
0.09347782,-0.007784369,6.0,successful,C1,0.7187433713901892
0.20300029,-0.040474437,10.0,clear,C1,0.6979813645542777
0.04251342,-0.006773912,8.0,perfect,C1,0.7196229485838586
0.11258131,-0.008716529,9.0,class,C1,0.7171425057509985
0.015779186,-0.01319727,5.0,chatting,C1,0.7187643444017235
0.34918666,-0.021559088,13.0,texting,C1,0.6566612314429142
-0.107851535,-0.021295084,5.0,taste,C1,0.7082455102896854
-0.008997979,-0.004442732,6.0,saveustechies,C1,0.7183784631295751
-0.044913743,-0.0077642268,5.0,category,C1,0.7157590336435591
-0.014430314,-0.007822641,5.0,wilderness,C1,0.7178163607219061
0.26148996,0.007744273,7.0,ventured,C1,0.6921501054636661
0.19903988,-6.958971e-05,9.0,intel,C1,0.7062848553433415
0.04089708,5.3977798e-05,5.0,genentech,C1,0.7190084203598586
0.41744155,-0.017765073,8.0,cisco,C1,0.6305478978120743
0.14404471,-0.004286669,6.0,atari,C1,0.7146055997754975
0.058784924,0.008808336,6.0,dynamic,C1,0.7176244417408522
-0.09816168,0.0013678242,5.0,top,C1,0.7105280925718179
0.048015133,0.0076508224,6.0,googledoodles,C1,0.7180247173429709
0.50620335,-0.024428671,11.0,voice,C1,0.5567288392241168
0.081252865,-0.024507426,5.0,regular,C1,0.7165143753345902
-0.1470974,0.01903517,8.0,bjdproductions,C1,0.7025117412988219
-0.0803315,-0.0020065245,5.0,bldg,C1,0.7125582969912561
0.57620716,-0.011951199,12.0,adoption,C5,0.5076363027104946
0.5277344,0.012562064,14.0,conversation,C5,0.4610742459222756
0.16224799,-0.009289568,8.0,surrounded,C1,0.712806372287814
0.26296234,0.006464845,9.0,term,C1,0.6914456572699064
0.089969404,0.0123359235,7.0,switch,C1,0.7157467640284834
0.2724582,-0.011399627,7.0,virgin,C1,0.6909477798412528
0.3563944,-0.024944562,11.0,roll,C1,0.6562082805002271
0.060711555,-0.02542725,5.0,trailer,C1,0.7167606700724315
0.012091669,-0.003439552,6.0,uber,C1,0.7192167019291869
0.07473703,-0.0006780603,5.0,completely,C1,0.7185749976438769
0.15028663,-0.012312417,7.0,especially,C1,0.7142188854686304
-0.06689923,0.023364538,6.0,woah,C1,0.7092834150490483
0.03766655,0.011029013,5.0,urinal,C1,0.716859224239853
0.09903938,0.0013966584,6.0,simply,C1,0.7176600158158447
0.0617339,0.00038574325,6.0,multi,C1,0.719210799639601
0.032318316,0.0024897917,5.0,filling,C1,0.7186283579865114
0.1986873,-0.0059026894,8.0,quickly,C1,0.707259386773601
-0.039546404,0.008676135,7.0,society,C1,0.7148265267889634
0.2433779,0.007918773,9.0,number,C1,0.6959195318148976
0.05516326,-0.0058447286,6.0,direct,C1,0.7198303808557496
-0.02483321,-0.01414065,6.0,offering,C1,0.7170025056911016
-0.012573246,0.0047051352,5.0,discussing,C1,0.7169612365824741
-0.09572609,0.015439523,5.0,toast,C1,0.708723691056915
-0.079289414,-0.0064139497,6.0,fest,C1,0.7128778293698284
0.28412616,-0.006310413,8.0,speaker,C1,0.6875321185994219
-0.04720237,0.029174125,5.0,newest,C1,0.7085831380643512
0.029844522,-0.012307834,5.0,border,C1,0.7191615964908272
-0.05932914,0.0030855406,6.0,body,C1,0.714255677608499
0.19814454,-0.011812559,8.0,hashtag,C1,0.7073667215925535
-0.051224805,-0.022200951,10.0,anybody,C1,0.7119987706478331
-0.067396775,-0.005245623,5.0,stuck,C1,0.7138664301772764
0.103187546,-0.00791689,7.0,dgtltribe,C1,0.7183892404094994
-0.04009307,-0.009035997,6.0,total,C1,0.7163214705313194
-0.059046414,-0.015055084,5.0,spoke,C1,0.7139980873504972
0.095001906,-0.009173701,7.0,birthday,C1,0.7188310525946893
-0.03158658,0.0096376855,7.0,hisxsw,C1,0.715159274249962
-0.01133647,-0.0023293376,5.0,appearance,C1,0.7178548481972138
0.16989219,0.0033100522,8.0,broken,C1,0.7106040669583875
-0.037561953,-0.012798049,6.0,vcards,C1,0.7162431913014318
-0.043373447,-0.017304352,7.0,qrafter,C1,0.7151428095003499
-0.048128188,-0.0037576696,8.0,qrcode,C1,0.7152367941536127
-0.026618,-0.006975361,7.0,madness,C1,0.7172812520449273
-0.104905255,-0.001882081,6.0,hipstamatic,C1,0.7100973890358978
0.49137276,-0.02326725,12.0,john,C1,0.5661161823644875
0.26155362,-0.0121726105,8.0,iphones,C1,0.6937212563104267
-0.16068181,0.046175163,5.0,shortly,C1,0.694808712512455
0.022172065,-0.0015749915,5.0,chip,C1,0.7189879069337046
0.106546424,-0.002715759,6.0,brings,C1,0.7177228177924367
0.10876797,0.00053172535,5.0,browsing,C1,0.7166840879171497
0.31803587,-0.022105204,8.0,self,C1,0.6751526557180773
0.18607911,0.014647979,9.0,factor,C1,0.7049981495864128
0.5034411,-0.028874543,13.0,entry,C1,0.5485377323550298
-0.05753537,-0.011043043,5.0,compatible,C1,0.7145391959709423
-0.012867719,-0.008143686,5.0,position,C1,0.7178944693903313
0.065741025,-0.0013488776,5.0,hide,C1,0.7189016702787996
0.2037681,-0.026705733,7.0,california,C1,0.7039805747105248
0.09981521,0.004957754,8.0,seem,C1,0.7169295102336193
-0.0512793,-0.010183873,7.0,browserwars,C1,0.7152563092213224
-0.11169232,-0.0022939292,5.0,installing,C1,0.7092402661136874
0.020197086,-0.0029686268,7.0,road,C1,0.7194038575376249
-0.09192169,0.011645838,6.0,steal,C1,0.7099418275490255
0.17010736,0.0132014975,11.0,photography,C1,0.7061148191127808
0.030141482,0.0007811186,7.0,passed,C1,0.7192328820178149
0.12491739,0.0064383475,5.0,incl,C1,0.7143585143199718
0.13412367,-0.027611924,14.0,streaming,C1,0.706165793171702
0.10681574,-0.004162719,5.0,downstairs,C1,0.71730955406187
0.023449853,-0.0034109624,5.0,cult,C1,0.7191545987236382
0.68339956,-0.027028017,20.0,tyson,C5,0.6155105455854749
0.046444543,-0.008156863,5.0,pauly,C1,0.7194710465553407
-0.0064759892,-0.005126494,5.0,shoe,C1,0.718224478775864
0.12539208,-0.004201496,7.0,cashmore,C1,0.7166278042588522
0.21304354,-0.02160048,9.0,dennis,C1,0.7031068670652667
0.08342795,-0.002594085,6.0,path,C1,0.7189309742941334
-0.09745815,-0.0035112237,6.0,mindjet,C1,0.7109613861297652
0.0014194485,-0.008779574,6.0,international,C1,0.7188848820965403
-0.04880149,-0.0074297767,6.0,hell,C1,0.7156744801566569
0.09909977,-0.026484782,5.0,ecosystem,C1,0.7151774719723418
0.20407599,-0.03866854,13.0,bavcid,C1,0.6949285090587589
0.222789,-0.009531728,8.0,machine,C1,0.702791633571112
0.18472072,-0.033103522,10.0,demand,C1,0.703951060089121
0.18901117,0.0054210415,6.0,energy,C1,0.7072303136287094
0.176784,-0.018310752,9.0,size,C1,0.7097097900248234
0.070395775,-0.009963145,6.0,experiment,C1,0.7195680542352878
0.008929555,-0.017650528,8.0,deep,C1,0.7179439333922851
0.024806375,-0.015452197,5.0,viewed,C1,0.7187124202783147
0.029169172,0.038022667,7.0,overload,C1,0.7073225248624135
-0.04447307,-0.026261216,7.0,ratio,C1,0.7131935168807234
-0.091114804,-0.004546893,6.0,farmer,C1,0.7116575907958724
-0.0376706,-0.00689079,7.0,mobilefarm,C1,0.7164825428958284
0.032117926,-0.019210301,7.0,panelist,C1,0.7186549551304364
-0.04573969,0.0438186,6.0,reporting,C1,0.7033278462740709
-0.094728746,-0.011842094,6.0,netflixiphone,C1,0.7109946901769475
-0.031670798,-0.007582193,7.0,preference,C1,0.7169179578488333
-0.0729863,0.0020794852,5.0,pitch,C1,0.7129748853427511
0.10946516,-0.005887929,7.0,integration,C1,0.7179369127974142
-0.14109606,-0.010895792,5.0,dominance,C1,0.7056607893482559
0.20000723,-0.042423435,10.0,option,C1,0.6975921835715246
-0.035270963,-0.0068663745,5.0,demoing,C1,0.7165032700078446
0.06038522,0.0059518716,7.0,aron,C1,0.7183280895834225
0.16168532,-0.020274397,7.0,pilhofer,C1,0.7118515678639105
-0.07107319,-0.009379334,6.0,coolest,C1,0.713589820415085
-0.1409836,0.021892363,5.0,unveiled,C1,0.7028932860481312
0.077525355,-0.010794182,10.0,kicking,C1,0.7178273069838605
0.31659937,-0.009463475,13.0,josh,C1,0.6713814825419828
0.19994104,-0.01472564,9.0,clark,C1,0.7064967915610894
0.1488971,-0.030424815,6.0,printed,C1,0.7104036451911361
-0.029869618,-0.013790503,5.0,exactly,C1,0.7164381242544892
0.2205001,-0.026862679,13.0,pass,C1,0.6959264731285002
0.01702096,0.0021847603,5.0,afternoon,C1,0.7184278844035727
-0.02703492,0.00233193,5.0,navigating,C1,0.7165151734635226
-0.07128083,-0.0024392447,5.0,mess,C1,0.7134481199721934
0.060514115,0.014961576,9.0,pull,C1,0.7152000616341235
-0.112195,-0.02641304,5.0,lining,C1,0.7068235286766502
0.008279929,-0.01606582,6.0,digging,C1,0.7184923683824423
0.011545183,-0.012604652,7.0,fave,C1,0.719027814675433
0.0153134,-0.039613534,6.0,democracy,C1,0.7118191733671417
0.030204913,-0.008123605,5.0,apis,C1,0.719378566962797
-0.03226325,0.016143711,5.0,technical,C1,0.7134053512991466
0.04680811,-0.004457063,6.0,way,C1,0.7198131709317912
0.46505415,-0.00017492019,10.0,hyatt,C1,0.5990212575186588
0.1059403,0.07364864,11.0,hearing,C1,0.6845578188214652
-0.13000862,0.0278111,5.0,chatter,C1,0.7026167551175488
0.061758358,-0.02449304,9.0,stats,C1,0.7168298634564961
0.14406234,-0.0030382625,7.0,promote,C1,0.7147413639741818
0.16103515,-0.006259949,8.0,kara,C1,0.7129014142331598
0.12062924,4.0520623e-05,10.0,swisher,C1,0.7151583319832343
-0.052387595,0.0038326734,5.0,anyway,C1,0.7145466697229026
0.15551743,-0.008438261,6.0,survived,C1,0.7134455174632088
0.031129599,-0.0038669656,5.0,yellow,C1,0.7192986164498433
-0.04415769,0.0007745134,5.0,stole,C1,0.715524643701896
-0.07276387,0.012894629,5.0,attended,C1,0.7113100828926112
-0.023821475,0.0061488277,6.0,silly,C1,0.7163728656916565
-0.18212023,-0.00046681133,5.0,lineup,C1,0.7008549929779219
0.02908479,-0.0122656645,5.0,academy,C1,0.7191535018816273
0.10162421,-0.034064397,11.0,sticker,C1,0.7108414666299481
0.26452133,-0.025323126,10.0,war,C1,0.6898920482343125
0.06989889,-0.0024781001,8.0,cameron,C1,0.7192223571532907
0.14556073,-0.01870693,8.0,sinclair,C1,0.7139176805792107
0.153109,-0.021649923,7.0,spearhead,C1,0.7126062639194152
0.139985,-0.010218292,6.0,opera,C1,0.7151651812917658
-0.2431926,-0.011442189,5.0,maps,C1,0.6933353459854976
0.012785773,-0.026801463,6.0,domo,C1,0.7162434893681151
-0.10396822,-0.035189655,5.0,photobooth,C1,0.7055054418880999
0.04451241,-0.01184045,7.0,pepsicostage,C1,0.7197964391725791
0.021340176,-0.0129787605,5.0,box,C1,0.7189336738536256
0.08868182,0.012289512,7.0,wife,C1,0.7158208306149281
-0.20529518,-0.0068711583,5.0,applestore,C1,0.6980620566250988
-0.068331845,0.00556886,5.0,sxswparty,C1,0.7129800385512951
0.18904608,-0.020260004,10.0,playlist,C1,0.7068487173743858
0.17983213,-0.00091273815,5.0,fandango,C1,0.7091378984041625
-0.037042614,0.01058083,5.0,celebrating,C1,0.714469665640375
0.09734323,0.06800703,8.0,rate,C1,0.6898630392351343
0.07050108,0.0126135405,6.0,endorsed,C1,0.7163189092132265
-0.039224174,-0.001462659,5.0,bread,C1,0.7160673766828691
0.00614404,-0.0016646832,5.0,struggle,C1,0.7185573571625676
-0.075215265,-0.0072627123,6.0,lined,C1,0.7132678325829486
0.09137226,-0.015143901,5.0,former,C1,0.7179036079939982
0.049142197,0.005310821,5.0,definition,C1,0.7181374078744333
0.100465395,0.011555146,5.0,error,C1,0.7148823968509528
0.1771362,0.013232157,6.0,michael,C1,0.70708413338945
-0.09935138,-0.013652944,5.0,timely,C1,0.7101934942175259
0.014931237,-0.025939457,5.0,continues,C1,0.7162247740017431
0.21248372,-0.008433034,10.0,innovation,C1,0.7037949018652806
0.06512384,-0.0056275846,7.0,scrm,C1,0.7197769762709209
-0.066335686,-0.012994364,6.0,simplicity,C1,0.7137662306312547
0.052281205,-0.023802912,7.0,wknd,C1,0.7177877678602372
0.17185481,-0.029234013,6.0,minor,C1,0.7079826820240969
0.06469249,-0.0019361175,5.0,ability,C1,0.718984656350888
0.31093988,0.004058779,8.0,policy,C1,0.6782047220571581
0.11211692,-0.006613558,5.0,exploiting,C1,0.7170519052588035
0.29640943,-0.0041378,9.0,return,C1,0.6832263748225913
0.12312265,-0.010135199,6.0,imacs,C1,0.7167357193057848
-0.1287271,0.0038697904,5.0,pushio,C1,0.7069502163310057
0.039793212,-0.01968493,5.0,blame,C1,0.7181989668131608
0.06545126,-0.017741371,6.0,doctor,C1,0.7188682195697503
-0.048214246,-0.023356937,6.0,protecting,C1,0.7136398887013197
0.06529449,-0.014134042,5.0,immersive,C1,0.7189062412295665
-0.045805156,0.005885701,5.0,enterprise,C1,0.7147498510698791
-0.10402405,-0.025517108,5.0,accessible,C1,0.707851066600748
-0.19392891,-0.018299777,5.0,percent,C1,0.6987485798003856
0.11366656,-0.014003107,7.0,devops,C1,0.7174418965787426
0.29464117,-0.010570074,7.0,complex,C1,0.6845225509429892
-0.092693195,-0.002842029,5.0,honor,C1,0.7113261381454998
-0.03834227,-0.016636485,5.0,urthots,C1,0.715453068737206
-0.007337333,-0.006877819,5.0,mcree,C1,0.7182000293959274
-0.21171416,0.1410619,7.0,loom,C1,0.6576448768459862
-0.11226181,-0.00076483766,5.0,tweeps,C1,0.7091199825540195
-0.040102545,-0.024947241,6.0,tonite,C1,0.7138844283807468
-0.13403676,0.0041644275,6.0,seenocreepy,C1,0.7063991352568257
-0.14054775,-0.013133835,6.0,retweet,C1,0.7056594416643301
0.009233555,-0.007056725,6.0,deviantart,C1,0.7192260862109515
0.027803509,-0.027533945,5.0,coupon,C1,0.716072014312529
-0.045269903,0.0040813256,5.0,acquired,C1,0.7150564218697294
0.22059986,-0.03689822,5.0,talent,C1,0.6968362898568344
0.26598537,-0.017075501,7.0,young,C1,0.6922175360270317
0.06671041,-0.013210712,6.0,audio,C1,0.7194413346665153
-0.09406844,-0.00802772,6.0,liberty,C1,0.711290189240134
-0.15176572,-0.010738046,6.0,sxswpass,C1,0.7044776528031724
